-21.627,-19.387,57.319
-21.589,-19.1,57.505
-21.547,-18.809,57.684
-21.501,-18.516,57.854
-21.451,-18.22,58.017
-21.398,-17.921,58.172
-21.34,-17.62,58.318
-21.279,-17.317,58.457
-21.213,-17.013,58.588
-21.144,-16.707,58.71
-21.071,-16.4,58.825
-20.995,-16.092,58.931
-20.914,-15.783,59.029
-20.831,-15.473,59.119
-20.743,-15.164,59.2
-20.652,-14.854,59.274
-20.558,-14.544,59.34
-20.46,-14.235,59.397
-20.358,-13.927,59.447
-20.254,-13.619,59.489
-20.146,-13.313,59.523
-20.035,-13.008,59.549
-19.921,-12.704,59.568
-19.804,-12.402,59.579
-19.684,-12.102,59.582
-19.562,-11.804,59.579
-19.436,-11.508,59.568
-19.308,-11.214,59.55
-19.177,-10.923,59.524
-19.044,-10.635,59.492
-18.908,-10.35,59.454
-18.77,-10.068,59.408
-18.63,-9.7893,59.356
-18.487,-9.5138,59.298
-18.343,-9.2417,59.234
-18.196,-8.9731,59.163
-18.047,-8.7083,59.087
-17.897,-8.4473,59.005
-17.745,-8.1902,58.917
-17.591,-7.937,58.824
-17.436,-7.6879,58.726
-17.28,-7.443,58.623
-17.121,-7.2023,58.514
-16.962,-6.9658,58.401
-16.802,-6.7337,58.284
-16.64,-6.506,58.161
-16.477,-6.2827,58.035
-16.314,-6.0639,57.904
-16.149,-5.8496,57.769
-15.984,-5.6398,57.631
-15.818,-5.4345,57.489
-15.652,-5.2338,57.343
-15.485,-5.0377,57.194
-15.318,-4.8461,57.042
-15.15,-4.6591,56.886
-14.982,-4.4766,56.728
-14.814,-4.2987,56.566
-14.646,-4.1253,56.403
-14.477,-3.9564,56.236
-14.309,-3.7921,56.067
-14.141,-3.6321,55.896
-13.973,-3.4766,55.723
-13.805,-3.3255,55.548
-13.637,-3.1788,55.37
-13.47,-3.0363,55.191
-13.303,-2.8981,55.011
-13.137,-2.7641,54.828
-12.972,-2.6343,54.645
-12.806,-2.5086,54.46
-12.642,-2.387,54.273
-12.478,-2.2694,54.086
-12.315,-2.1557,53.897
-12.153,-2.0459,53.708
-11.992,-1.9399,53.517
-11.832,-1.8377,53.326
-11.672,-1.7392,53.134
-11.514,-1.6443,52.942
-11.356,-1.553,52.749
-11.2,-1.4652,52.555
-11.045,-1.3808,52.361
-10.891,-1.2998,52.167
-10.738,-1.2221,51.972
-10.586,-1.1476,51.777
-10.436,-1.0763,51.582
-10.287,-1.0081,51.387
-10.139,-0.94285,51.192
-9.9925,-0.8806,50.997
-9.8474,-0.82122,50.801
-9.7037,-0.76467,50.606
-9.5614,-0.71087,50.411
-9.4205,-0.65975,50.217
-9.2811,-0.61124,50.022
-9.1431,-0.56528,49.828
-9.0066,-0.5218,49.634
-8.8716,-0.48074,49.44
-8.7381,-0.44204,49.247
-8.6061,-0.40562,49.054
-8.4757,-0.37143,48.861
-8.3468,-0.3394,48.669
-8.2194,-0.30947,48.478
-8.0936,-0.28159,48.287
-7.9694,-0.25569,48.096
-7.8468,-0.23171,47.906
-7.7258,-0.2096,47.716
-7.6063,-0.1893,47.527
-7.4884,-0.17075,47.339
-7.3721,-0.15391,47.151
-7.2574,-0.13871,46.964
-7.1443,-0.1251,46.778
-7.0328,-0.11304,46.592
-6.9229,-0.10247,46.406
-6.8146,-0.093347,46.222
-6.7078,-0.085617,46.038
-6.6027,-0.079235,45.855
-6.4991,-0.074156,45.672
-6.3971,-0.070335,45.49
-6.2966,-0.067728,45.309
-6.1977,-0.066292,45.129
-6.1004,-0.065986,44.949
-6.0046,-0.066769,44.77
-5.9104,-0.068602,44.592
-5.8177,-0.071447,44.414
-5.7265,-0.075265,44.237
-5.6368,-0.080021,44.061
-5.5487,-0.08568,43.886
-5.462,-0.092206,43.711
-5.3768,-0.099567,43.537
-5.2931,-0.10773,43.364
-5.2109,-0.11666,43.191
-5.1301,-0.12634,43.019
-5.0508,-0.13672,42.848
-4.9729,-0.14779,42.678
-4.8964,-0.15952,42.508
-4.8213,-0.17187,42.339
-4.7476,-0.18482,42.171
-4.6753,-0.19835,42.004
-4.6043,-0.21243,41.837
-4.5347,-0.22704,41.671
-4.4665,-0.24216,41.506
-4.3995,-0.25776,41.341
-4.3339,-0.27383,41.177
-4.2696,-0.29034,41.014
-4.2066,-0.30728,40.852
-4.1448,-0.32462,40.69
-4.0843,-0.34236,40.529
-4.0251,-0.36046,40.368
-3.9671,-0.37891,40.209
-3.9103,-0.39771,40.05
-3.8547,-0.41683,39.891
-3.8002,-0.43625,39.734
-3.747,-0.45598,39.577
-3.6949,-0.47598,39.421
-3.644,-0.49625,39.265
-3.5942,-0.51678,39.11
-3.5455,-0.53755,38.956
-3.4979,-0.55856,38.802
-3.4515,-0.57979,38.649
-3.406,-0.60123,38.497
-3.3617,-0.62288,38.346
-3.3184,-0.64472,38.195
-3.2761,-0.66676,38.044
-3.2349,-0.68896,37.895
-3.1947,-0.71135,37.746
-3.1554,-0.73389,37.597
-3.1172,-0.75659,37.449
-3.0799,-0.77945,37.302
-3.0435,-0.80245,37.156
-3.0082,-0.82559,37.01
-2.9737,-0.84887,36.865
-2.9402,-0.87228,36.72
-2.9075,-0.89581,36.576
-2.8758,-0.91947,36.433
-2.8449,-0.94325,36.29
-2.8149,-0.96714,36.148
-2.7858,-0.99115,36.006
-2.7575,-1.0153,35.865
-2.73,-1.0395,35.725
-2.7034,-1.0638,35.585
-2.6776,-1.0883,35.446
-2.6525,-1.1128,35.307
-2.6283,-1.1375,35.169
-2.6048,-1.1622,35.032
-2.5821,-1.1871,34.895
-2.5602,-1.212,34.759
-2.539,-1.2371,34.623
-2.5185,-1.2622,34.488
-2.4988,-1.2875,34.354
-2.4797,-1.3129,34.22
-2.4614,-1.3383,34.086
-2.4438,-1.3639,33.954
-2.4269,-1.3896,33.821
-2.4106,-1.4154,33.69
-2.395,-1.4413,33.559
-2.3801,-1.4673,33.428
-2.3658,-1.4935,33.298
-2.3522,-1.5197,33.169
-2.3392,-1.5461,33.04
-2.3268,-1.5726,32.912
-2.315,-1.5992,32.784
-2.3039,-1.6259,32.657
-2.2933,-1.6528,32.53
-2.2834,-1.6798,32.404
-2.274,-1.707,32.279
-2.2652,-1.7343,32.154
-2.257,-1.7617,32.029
-2.2494,-1.7893,31.906
-2.2423,-1.817,31.782
-2.2358,-1.8449,31.659
-2.2298,-1.873,31.537
-2.2243,-1.9012,31.416
-2.2194,-1.9296,31.294
-2.2151,-1.9582,31.174
-2.2112,-1.987,31.054
-2.2079,-2.0159,30.934
-2.2051,-2.0451,30.815
-2.2028,-2.0744,30.697
-2.201,-2.1039,30.579
-2.1997,-2.1337,30.461
-2.1989,-2.1636,30.344
-2.1985,-2.1938,30.228
-2.1987,-2.2242,30.112
-2.1994,-2.2548,29.997
-2.2005,-2.2857,29.882
-2.2021,-2.3168,29.768
-2.2041,-2.3481,29.654
-2.2067,-2.3797,29.541
-2.2097,-2.4116,29.428
-2.2131,-2.4437,29.316
-2.2171,-2.4761,29.205
-2.2214,-2.5088,29.094
-2.2263,-2.5418,28.983
-2.2315,-2.575,28.873
-2.2372,-2.6086,28.764
-2.2434,-2.6425,28.655
-2.25,-2.6767,28.546
-2.2571,-2.7112,28.438
-2.2645,-2.746,28.331
-2.2725,-2.7812,28.224
-2.2808,-2.8167,28.118
-2.2896,-2.8526,28.012
-2.2988,-2.8888,27.907
-2.3085,-2.9254,27.802
-2.3186,-2.9623,27.698
-2.3291,-2.9997,27.594
-2.34,-3.0374,27.491
-2.3514,-3.0756,27.388
-2.3632,-3.1141,27.286
-2.3754,-3.1531,27.185
-2.3881,-3.1924,27.084
-2.4012,-3.2322,26.983
-2.4147,-3.2725,26.884
-2.4286,-3.3132,26.784
-2.443,-3.3543,26.685
-2.4578,-3.396,26.587
-2.473,-3.4381,26.489
-2.4887,-3.4807,26.392
-2.5048,-3.5237,26.296
-2.5213,-3.5673,26.199
-2.5382,-3.6114,26.104
-2.5556,-3.656,26.009
-2.5734,-3.7012,25.915
-2.5917,-3.7468,25.821
-2.6104,-3.7931,25.727
-2.6296,-3.8399,25.635
-2.6491,-3.8872,25.543
-2.6692,-3.9352,25.451
-2.6897,-3.9837,25.36
-2.7106,-4.0329,25.269
-2.732,-4.0826,25.18
-2.7538,-4.133,25.09
-2.7761,-4.184,25.002
-2.7989,-4.2357,24.914
-2.8221,-4.288,24.826
-2.8458,-4.341,24.739
-2.8699,-4.3946,24.653
-2.8946,-4.449,24.567
-2.9197,-4.504,24.482
-2.9453,-4.5598,24.398
-2.9713,-4.6163,24.314
-2.9979,-4.6735,24.231
-3.025,-4.7315,24.148
-3.0525,-4.7902,24.066
-3.0806,-4.8497,23.985
-3.1091,-4.91,23.904
-3.1382,-4.9711,23.824
-3.1678,-5.0329,23.745
-3.1979,-5.0957,23.666
-3.2285,-5.1592,23.588
-3.2597,-5.2236,23.511
-3.2914,-5.2889,23.434
-3.3236,-5.355,23.358
-3.3564,-5.422,23.283
-3.3897,-5.4899,23.208
-3.4236,-5.5588,23.134
-3.458,-5.6285,23.061
-3.493,-5.6993,22.989
-3.5286,-5.7709,22.917
-3.5648,-5.8436,22.846
-3.6015,-5.9172,22.776
-3.6389,-5.9918,22.706
-3.6768,-6.0675,22.638
-3.7154,-6.1441,22.57
-3.7546,-6.2219,22.503
-3.7944,-6.3006,22.437
-3.8348,-6.3805,22.371
-3.8758,-6.4614,22.307
-3.9175,-6.5435,22.243
-3.9599,-6.6266,22.18
-4.0028,-6.711,22.118
-4.0465,-6.7964,22.057
-4.0908,-6.883,21.996
-4.1359,-6.9709,21.937
-4.1816,-7.0599,21.879
-4.228,-7.1501,21.821
-4.2751,-7.2416,21.764
-4.3229,-7.3343,21.709
-4.3715,-7.4283,21.654
-4.4207,-7.5236,21.601
-4.4707,-7.6201,21.548
-4.5215,-7.718,21.496
-4.573,-7.8173,21.446
-4.6253,-7.9178,21.396
-4.6784,-8.0198,21.348
-4.7323,-8.1231,21.301
-4.7869,-8.2278,21.254
-4.8424,-8.334,21.209
-4.8986,-8.4416,21.165
-4.9557,-8.5506,21.123
-5.0137,-8.6611,21.081
-5.0725,-8.7732,21.041
-5.1321,-8.8867,21.002
-5.1926,-9.0017,20.964
-5.254,-9.1183,20.928
-5.3163,-9.2364,20.892
-5.3795,-9.3561,20.859
-5.4435,-9.4775,20.826
-5.5085,-9.6004,20.795
-5.5745,-9.7249,20.766
-5.6414,-9.8511,20.738
-5.7092,-9.979,20.711
-5.778,-10.109,20.686
-5.8478,-10.24,20.662
-5.9185,-10.373,20.64
-5.9903,-10.507,20.62
-6.0631,-10.644,20.601
-6.1369,-10.782,20.584
-6.2117,-10.922,20.569
-6.2876,-11.064,20.555
-6.3646,-11.207,20.544
-6.4426,-11.353,20.534
-6.5217,-11.5,20.526
-6.6019,-11.649,20.52
-6.6832,-11.8,20.515
-6.7656,-11.952,20.513
-6.8492,-12.107,20.513
-6.9339,-12.264,20.515
-7.0197,-12.422,20.519
-7.1068,-12.583,20.525
-7.195,-12.745,20.534
-7.2844,-12.909,20.544
-7.375,-13.075,20.557
-7.4668,-13.243,20.573
-7.5598,-13.414,20.591
-7.6541,-13.586,20.611
-7.7496,-13.76,20.634
-7.8464,-13.936,20.659
-7.9445,-14.114,20.687
-8.0439,-14.294,20.718
-8.1445,-14.476,20.751
-8.2465,-14.66,20.788
-8.3497,-14.846,20.827
-8.4543,-15.034,20.869
-8.5603,-15.224,20.914
-8.6676,-15.416,20.962
-8.7762,-15.61,21.014
-8.8863,-15.806,21.068
-8.9977,-16.003,21.126
-9.1104,-16.203,21.187
-9.2246,-16.405,21.252
-9.3402,-16.609,21.32
-9.4572,-16.814,21.392
-9.5756,-17.021,21.467
-9.6955,-17.231,21.546
-9.8168,-17.442,21.629
-9.9395,-17.655,21.715
-10.064,-17.869,21.806
-10.189,-18.086,21.9
-10.316,-18.304,21.999
-10.445,-18.524,22.102
-10.575,-18.745,22.209
-10.706,-18.968,22.321
-10.839,-19.193,22.437
-10.974,-19.419,22.558
-11.11,-19.647,22.683
-11.247,-19.876,22.813
-11.386,-20.106,22.947
-11.526,-20.337,23.087
-11.668,-20.57,23.232
-11.811,-20.804,23.381
-11.955,-21.039,23.536
-12.101,-21.275,23.696
-12.249,-21.512,23.861
-12.398,-21.75,24.032
-12.548,-21.989,24.208
-12.7,-22.228,24.39
-12.853,-22.468,24.578
-13.008,-22.708,24.771
-13.164,-22.949,24.971
-13.321,-23.189,25.176
-13.479,-23.43,25.387
-13.639,-23.671,25.604
-13.8,-23.912,25.828
-13.963,-24.153,26.058
-14.126,-24.393,26.294
-14.291,-24.632,26.537
-14.457,-24.871,26.786
-14.624,-25.109,27.041
-14.793,-25.346,27.304
-14.962,-25.582,27.573
-15.133,-25.816,27.849
-15.304,-26.049,28.131
-15.476,-26.28,28.421
-15.65,-26.51,28.718
-15.824,-26.737,29.021
-15.999,-26.962,29.332
-16.175,-27.184,29.649
-16.351,-27.404,29.974
-16.528,-27.621,30.306
-16.706,-27.835,30.644
-16.884,-28.045,30.99
-17.063,-28.251,31.343
-17.242,-28.454,31.704
-17.422,-28.653,32.071
-17.602,-28.847,32.446
-17.782,-29.037,32.827
-17.962,-29.222,33.216
-18.142,-29.402,33.611
-18.322,-29.576,34.014
-18.502,-29.745,34.423
-18.682,-29.908,34.839
-18.861,-30.065,35.262
-19.041,-30.215,35.691
-19.219,-30.359,36.127
-19.397,-30.496,36.569
-19.574,-30.625,37.017
-19.751,-30.747,37.471
-19.926,-30.861,37.932
-20.1,-30.967,38.398
-20.274,-31.064,38.869
-20.446,-31.153,39.346
-20.616,-31.233,39.828
-20.785,-31.304,40.315
-20.953,-31.365,40.807
-21.119,-31.417,41.303
-21.282,-31.458,41.804
-21.444,-31.49,42.308
-21.604,-31.511,42.816
-21.761,-31.521,43.327
-21.916,-31.52,43.841
-22.068,-31.509,44.357
-22.218,-31.486,44.876
-22.365,-31.451,45.397
-22.509,-31.405,45.92
-22.65,-31.347,46.444
-22.787,-31.277,46.968
-22.921,-31.195,47.493
-23.052,-31.1,48.018
-23.179,-30.993,48.543
-23.302,-30.874,49.066
-23.421,-30.742,49.589
-23.536,-30.597,50.11
-23.647,-30.44,50.628
-23.753,-30.27,51.144
-23.855,-30.088,51.657
-23.953,-29.893,52.166
-24.045,-29.685,52.671
-24.133,-29.464,53.172
-24.216,-29.231,53.668
-24.294,-28.986,54.158
-24.366,-28.728,54.643
-24.433,-28.459,55.121
-24.495,-28.177,55.593
-24.551,-27.884,56.057
-24.601,-27.578,56.513
-24.646,-27.262,56.961
-24.685,-26.934,57.401
-24.718,-26.596,57.832
-24.745,-26.247,58.253
-24.766,-25.888,58.665
-24.781,-25.518,59.066
-24.79,-25.14,59.457
-24.792,-24.752,59.837
-24.788,-24.355,60.205
-24.778,-23.949,60.562
-24.762,-23.536,60.907
-24.739,-23.114,61.24
-24.71,-22.686,61.561
-24.674,-22.251,61.869
-24.632,-21.809,62.164
-24.584,-21.362,62.446
-24.529,-20.909,62.715
-24.468,-20.451,62.97
-24.401,-19.989,63.212
-24.327,-19.522,63.44
-24.247,-19.053,63.654
-24.161,-18.58,63.854
-24.068,-18.105,64.041
-23.97,-17.627,64.214
-23.865,-17.148,64.372
-23.755,-16.668,64.517
-23.639,-16.188,64.648
-23.517,-15.707,64.765
-23.389,-15.227,64.869
-23.255,-14.748,64.959
-23.117,-14.269,65.035
-22.972,-13.793,65.098
-22.823,-13.319,65.148
-22.668,-12.847,65.185
-22.509,-12.378,65.209
-22.344,-11.912,65.221
-22.175,-11.451,65.22
-22.001,-10.993,65.207
-21.823,-10.54,65.182
-21.64,-10.091,65.145
-21.453,-9.6475,65.098
-21.262,-9.2095,65.039
-21.068,-8.7771,64.969
-20.869,-8.3506,64.889
-20.667,-7.9303,64.799
-20.462,-7.5165,64.698
-20.253,-7.1092,64.589
-20.041,-6.7089,64.47
-19.826,-6.3155,64.342
-19.609,-5.9293,64.205
-19.389,-5.5505,64.061
-19.166,-5.1791,63.908
-18.941,-4.8154,63.748
-18.714,-4.4593,63.581
-18.485,-4.1111,63.407
-18.254,-3.7706,63.226
-18.022,-3.4381,63.039
-17.787,-3.1136,62.845
-17.552,-2.7971,62.647
-17.315,-2.4886,62.443
-17.078,-2.1881,62.233
-16.839,-1.8956,62.02
-16.599,-1.6111,61.801
-16.359,-1.3345,61.579
-16.119,-1.066,61.352
-15.878,-0.80524,61.122
-15.636,-0.55235,60.889
-15.395,-0.30722,60.653
-15.154,-0.069769,60.413
-14.912,0.16008,60.171
-14.671,0.38243,59.927
-14.431,0.59736,59.681
-14.191,0.80498,59.433
-13.951,1.0054,59.183
-13.712,1.1987,58.931
-13.474,1.3851,58.678
-13.236,1.5646,58.424
-13,1.7374,58.17
-12.765,1.9036,57.914
-12.531,2.0633,57.658
-12.298,2.2167,57.401
-12.066,2.3639,57.144
-11.836,2.5051,56.887
-11.607,2.6404,56.63
-11.38,2.7699,56.373
-11.155,2.8937,56.116
-10.931,3.0121,55.859
-10.709,3.1252,55.603
-10.488,3.233,55.347
-10.269,3.3358,55.093
-10.053,3.4337,54.838
-9.8379,3.5268,54.585
-9.6251,3.6152,54.332
-9.4142,3.6992,54.081
-9.2055,3.7789,53.83
-8.9988,3.8543,53.58
-8.7942,3.9256,53.332
-8.5917,3.993,53.085
-8.3915,4.0566,52.839
-8.1934,4.1165,52.594
-7.9976,4.1729,52.35
-7.804,4.2258,52.108
-7.6126,4.2754,51.868
-7.4235,4.3218,51.628
-7.2368,4.3652,51.39
-7.0523,4.4056,51.154
-6.8701,4.4432,50.919
-6.6903,4.4781,50.686
-6.5127,4.5104,50.454
-6.3375,4.5402,50.223
-6.1646,4.5675,49.994
-5.9941,4.5926,49.767
-5.8259,4.6155,49.541
-5.66,4.6364,49.317
-5.4964,4.6552,49.094
-5.3351,4.6721,48.873
-5.1762,4.6872,48.653
-5.0195,4.7006,48.435
-4.8651,4.7123,48.219
-4.713,4.7225,48.004
-4.5632,4.7312,47.79
-4.4156,4.7385,47.578
-4.2702,4.7445,47.368
-4.1271,4.7493,47.159
-3.9862,4.7528,46.951
-3.8474,4.7553,46.745
-3.7109,4.7568,46.541
-3.5765,4.7573,46.338
-3.4442,4.7569,46.136
-3.314,4.7556,45.936
-3.186,4.7536,45.737
-3.06,4.7508,45.539
-2.936,4.7474,45.343
-2.8141,4.7434,45.149
-2.6942,4.7388,44.956
-2.5762,4.7337,44.764
-2.4602,4.7281,44.573
-2.3462,4.7221,44.384
-2.234,4.7158,44.196
-2.1238,4.7091,44.009
-2.0154,4.7022,43.824
-1.9088,4.695,43.64
-1.8041,4.6876,43.457
-1.7011,4.68,43.275
-1.5999,4.6724,43.095
-1.5004,4.6646,42.915
-1.4026,4.6568,42.737
-1.3065,4.649,42.56
-1.212,4.6411,42.385
-1.1191,4.6333,42.21
-1.0279,4.6256,42.037
-0.93822,4.618,41.864
-0.85009,4.6105,41.693
-0.76347,4.6032,41.523
-0.67835,4.596,41.354
-0.59468,4.589,41.186
-0.51246,4.5823,41.019
-0.43164,4.5758,40.853
-0.35221,4.5696,40.688
-0.27414,4.5636,40.524
-0.19739,4.558,40.361
-0.12196,4.5527,40.199
-0.047797,4.5477,40.039
0.02511,4.5431,39.879
0.096789,4.5389,39.72
0.16727,4.5351,39.562
0.23657,4.5317,39.405
0.30472,4.5287,39.249
0.37174,4.5261,39.094
0.43767,4.524,38.939
0.50251,4.5224,38.786
0.56631,4.5212,38.634
0.62908,4.5205,38.482
0.69084,4.5204,38.331
0.75163,4.5207,38.182
0.81146,4.5216,38.033
0.87036,4.523,37.885
0.92836,4.5249,37.738
0.98546,4.5274,37.591
1.0417,4.5305,37.446
1.0971,4.5341,37.301
1.1517,4.5383,37.157
1.2055,4.5431,37.014
1.2585,4.5485,36.872
1.3108,4.5545,36.731
1.3623,4.5611,36.59
1.4131,4.5683,36.451
1.4633,4.5761,36.312
1.5128,4.5845,36.173
1.5616,4.5936,36.036
1.6098,4.6033,35.899
1.6574,4.6137,35.764
1.7044,4.6247,35.629
1.7508,4.6364,35.494
1.7967,4.6488,35.361
1.8421,4.6618,35.228
1.887,4.6754,35.096
1.9314,4.6898,34.965
1.9753,4.7048,34.835
2.0187,4.7205,34.705
2.0617,4.7369,34.576
2.1043,4.754,34.448
2.1465,4.7718,34.321
2.1883,4.7903,34.194
2.2298,4.8096,34.068
2.2709,4.8295,33.943
2.3117,4.8501,33.818
2.3521,4.8715,33.695
2.3923,4.8936,33.572
2.4322,4.9164,33.449
2.4718,4.9399,33.328
2.5112,4.9642,33.207
2.5503,4.9892,33.087
2.5892,5.015,32.968
2.6279,5.0415,32.849
2.6664,5.0688,32.732
2.7048,5.0968,32.615
2.743,5.1256,32.498
2.781,5.1551,32.383
2.819,5.1854,32.268
2.8568,5.2165,32.154
2.8945,5.2484,32.041
2.9321,5.2811,31.928
2.9697,5.3145,31.816
3.0072,5.3487,31.705
3.0446,5.3838,31.595
3.082,5.4196,31.485
3.1194,5.4562,31.376
3.1568,5.4937,31.268
3.1942,5.5319,31.161
3.2316,5.571,31.054
3.2691,5.6109,30.948
3.3065,5.6517,30.843
3.3441,5.6933,30.739
3.3817,5.7357,30.635
3.4194,5.7789,30.533
3.4572,5.8231,30.431
3.4951,5.868,30.329
3.5332,5.9139,30.229
3.5713,5.9606,30.129
3.6096,6.0082,30.031
3.6481,6.0566,29.933
3.6867,6.106,29.835
3.7255,6.1563,29.739
3.7645,6.2074,29.643
3.8037,6.2595,29.548
3.8431,6.3124,29.454
3.8827,6.3663,29.361
3.9226,6.4211,29.269
3.9627,6.4769,29.178
4.003,6.5336,29.087
4.0436,6.5912,28.997
4.0845,6.6498,28.908
4.1257,6.7094,28.82
4.1672,6.7699,28.733
4.209,6.8314,28.647
4.2511,6.8939,28.561
4.2936,6.9574,28.477
4.3364,7.0219,28.393
4.3795,7.0874,28.311
4.423,7.1539,28.229
4.4669,7.2214,28.148
4.5112,7.29,28.068
4.5559,7.3596,27.989
4.6009,7.4303,27.911
4.6464,7.502,27.834
4.6923,7.5748,27.758
4.7386,7.6487,27.683
4.7854,7.7236,27.609
4.8327,7.7997,27.537
4.8804,7.8768,27.465
4.9286,7.9551,27.394
4.9772,8.0345,27.324
5.0264,8.115,27.255
5.0761,8.1966,27.187
5.1263,8.2794,27.121
5.177,8.3634,27.055
5.2282,8.4485,26.991
5.28,8.5348,26.928
5.3324,8.6223,26.866
5.3853,8.7109,26.805
5.4388,8.8008,26.745
5.4929,8.8919,26.687
5.5476,8.9842,26.629
5.6029,9.0778,26.573
5.6588,9.1726,26.518
5.7153,9.2686,26.465
5.7725,9.3659,26.413
5.8303,9.4645,26.362
5.8888,9.5643,26.312
5.9479,9.6654,26.264
6.0077,9.7679,26.217
6.0683,9.8716,26.172
6.1295,9.9766,26.127
6.1914,10.083,26.085
6.254,10.191,26.044
6.3173,10.3,26.004
6.3814,10.41,25.966
6.4463,10.522,25.929
6.5119,10.635,25.894
6.5782,10.749,25.86
6.6453,10.865,25.829
6.7132,10.982,25.798
6.782,11.101,25.77
6.8515,11.221,25.743
6.9218,11.343,25.717
6.9929,11.465,25.694
7.0649,11.59,25.672
7.1377,11.715,25.652
7.2114,11.842,25.634
7.2859,11.971,25.618
7.3613,12.101,25.604
7.4376,12.232,25.591
7.5147,12.365,25.581
7.5928,12.499,25.573
7.6718,12.635,25.566
7.7516,12.772,25.562
7.8324,12.911,25.56
7.9141,13.051,25.56
7.9968,13.193,25.562
8.0804,13.336,25.566
8.165,13.48,25.573
8.2505,13.626,25.582
8.337,13.773,25.593
8.4245,13.922,25.607
8.5129,14.072,25.623
8.6024,14.224,25.641
8.6928,14.377,25.662
8.7842,14.531,25.686
8.8767,14.687,25.712
8.9702,14.844,25.741
9.0647,15.003,25.773
9.1602,15.163,25.807
9.2567,15.324,25.844
9.3543,15.487,25.884
9.453,15.651,25.927
9.5527,15.816,25.972
9.6534,15.983,26.021
9.7552,16.15,26.073
9.8581,16.32,26.128
9.962,16.49,26.186
10.067,16.661,26.247
10.173,16.834,26.311
10.28,17.008,26.379
10.388,17.183,26.45
10.498,17.359,26.524
10.608,17.536,26.602
10.719,17.714,26.683
10.832,17.893,26.768
10.945,18.073,26.857
11.06,18.254,26.949
11.175,18.436,27.045
11.292,18.619,27.145
11.41,18.802,27.248
11.529,18.986,27.356
11.649,19.171,27.467
11.769,19.356,27.583
11.891,19.542,27.702
12.014,19.729,27.826
12.138,19.915,27.954
12.263,20.103,28.086
12.389,20.29,28.222
12.516,20.478,28.363
12.644,20.666,28.508
12.773,20.853,28.657
12.902,21.041,28.811
13.033,21.229,28.97
13.165,21.417,29.133
13.297,21.604,29.301
13.43,21.791,29.473
13.565,21.977,29.65
13.7,22.163,29.832
13.835,22.349,30.019
13.972,22.533,30.21
14.109,22.717,30.407
14.247,22.899,30.608
14.386,23.081,30.815
14.526,23.261,31.026
14.666,23.44,31.242
14.806,23.618,31.463
14.948,23.794,31.69
15.09,23.968,31.921
15.232,24.141,32.158
15.375,24.311,32.399
15.518,24.48,32.646
15.661,24.646,32.898
15.805,24.809,33.155
15.949,24.97,33.417
16.094,25.129,33.684
16.239,25.284,33.956
16.383,25.437,34.234
16.528,25.586,34.516
16.673,25.732,34.803
16.818,25.875,35.096
16.963,26.013,35.393
17.108,26.149,35.695
17.252,26.28,36.002
17.397,26.406,36.314
17.541,26.529,36.63
17.684,26.647,36.951
17.827,26.76,37.277
17.97,26.869,37.607
18.112,26.972,37.942
18.254,27.07,38.281
18.394,27.163,38.624
18.534,27.251,38.971
18.673,27.332,39.322
18.811,27.408,39.677
18.948,27.478,40.036
19.084,27.541,40.398
19.219,27.598,40.764
19.352,27.649,41.133
19.484,27.692,41.505
19.615,27.729,41.88
19.744,27.759,42.257
19.871,27.782,42.638
19.997,27.798,43.02
20.121,27.806,43.405
20.243,27.806,43.792
20.363,27.799,44.181
20.481,27.784,44.571
20.597,27.761,44.962
20.71,27.73,45.354
20.821,27.691,45.748
20.93,27.643,46.141
21.036,27.588,46.536
21.139,27.523,46.93
21.24,27.451,47.324
21.338,27.37,47.717
21.433,27.28,48.11
21.525,27.182,48.502
21.614,27.075,48.892
21.7,26.96,49.281
21.782,26.835,49.668
21.862,26.703,50.052
21.937,26.561,50.435
22.01,26.411,50.814
22.078,26.252,51.191
22.143,26.085,51.564
22.204,25.91,51.933
22.262,25.725,52.299
22.315,25.533,52.66
22.365,25.333,53.017
22.41,25.124,53.369
22.451,24.907,53.716
22.489,24.683,54.058
22.522,24.451,54.394
22.55,24.211,54.724
22.575,23.964,55.048
22.595,23.709,55.365
22.61,23.448,55.676
22.622,23.18,55.98
22.628,22.905,56.277
22.63,22.624,56.566
22.628,22.336,56.848
22.621,22.043,57.122
22.609,21.744,57.388
22.593,21.439,57.646
22.573,21.129,57.896
22.547,20.815,58.137
22.517,20.496,58.369
22.482,20.172,58.593
22.443,19.844,58.808
22.399,19.512,59.013
22.351,19.177,59.21
22.298,18.839,59.397
22.24,18.498,59.575
22.178,18.154,59.743
22.111,17.808,59.902
22.04,17.459,60.051
21.965,17.109,60.191
21.885,16.758,60.321
21.801,16.405,60.442
21.712,16.052,60.553
21.62,15.698,60.655
21.523,15.344,60.747
21.422,14.989,60.829
21.317,14.636,60.902
21.208,14.282,60.966
21.095,13.93,61.02
20.979,13.579,61.066
20.859,13.229,61.102
20.735,12.881,61.129
20.607,12.534,61.147
20.476,12.19,61.156
20.342,11.848,61.157
20.205,11.509,61.149
20.064,11.173,61.133
19.92,10.839,61.108
19.773,10.509,61.076
19.624,10.183,61.035
19.471,9.8598,60.987
19.316,9.5405,60.931
19.159,9.2253,60.868
18.998,8.9141,60.798
18.836,8.6072,60.721
18.671,8.3047,60.637
